x,y,z,label
4.037325533260891,-3.7800180885166497,15.816390008904404,1.0
0.9415340924740263,-11.040573875829745,8.614991116496165,0.0
-7.399200134211853,4.846096796636378,9.408454647852668,1.0
12.039669642814342,-2.723618331887982,4.889508372478688,0.0
-5.395027175449659,6.6174433210894374,19.11540161784767,1.0
-4.822334253825652,6.9515910274862085,0.07324593478001695,1.0
-1.3376915028152376,7.909202145660253,4.300718432792339,1.0
5.281472601442875,-2.496220283483115,1.854469041795413,1.0
-8.95294720946873,-4.121932748266001,9.385507150830572,1.0
-8.465932735848472,3.2280828333754874,14.000374202092386,1.0
-9.2787229753032,-2.9314788024970286,10.735120219301853,1.0
3.155132914311443,-10.828804744037429,16.323643073543572,0.0
3.525759398505248,6.453672390928335,7.437961921261372,1.0
1.9847147637874367,13.853421633094952,9.93848193326062,0.0
12.479625278060807,-0.7798078962640798,1.7506292855966206,0.0
5.8730770153601775,3.4575748131614272,16.575666486755576,1.0
11.372873182829382,-4.406554446050798,15.555202495926645,0.0
-1.8966002195499523,-10.65183606687346,12.701942505851239,0.0
-1.178765870980016,-10.82308799167797,9.941368874549733,0.0
12.43452149111258,-1.0703477185162975,13.650264182083625,0.0
-0.03996753374627384,7.858965558663104,2.1317080203942544,1.0
11.502098373205179,6.185414603079215,20.441758629990822,0.0
1.4202062902085246,7.535013364067158,4.899705016469248,1.0
2.2237845931358438,13.799354804087569,7.963951345690653,0.0
-0.7565306427197033,-10.900056909853697,16.147467642467234,0.0
-9.30612785637757,0.7925671279136622,13.94453137711945,1.0
4.8474492696529,5.191602330433065,2.866691094112321,1.0
5.664508147967985,3.9198298209066524,10.29600897971764,1.0
5.580139037263811,-10.057848743415411,8.376010983175947,0.0
-7.819393437868511,4.297021448528355,13.096543247773408,1.0
4.696076693905478,5.372586154180379,17.035135863226753,1.0
-3.1781357512760486,7.612694234616941,5.273073693497402,1.0
5.561982342880693,-2.0545928103865965,2.737093827329837,1.0
10.542917825200293,-5.8546810705477785,14.538887041302768,0.0
11.589416255527413,-3.9345441558506438,10.175229178601818,0.0
4.956762010778612,-2.9168358931320943,9.352016824707128,1.0
10.232053874327864,8.426642097432714,19.557911451808057,0.0
1.35736702986963,7.5552563521998835,8.685675185045422,1.0
6.356705451144716,1.2222445525476169,2.9291774805101287,1.0
-6.253845031627263,5.991560831570747,10.90608440894605,1.0
12.09054505844375,-2.5569294152628714,7.815767910385189,0.0
4.640750562790604,-3.2592431792648906,12.293577726268644,1.0
-8.380948227441717,3.3896040784345924,19.904746024557458,1.0
6.220739444131622,2.324203794554049,15.921763396890348,1.0
-2.1602895438032212,-10.575691320439134,0.5133618215285961,0.0
6.314633413043655,0.22368680184474224,16.314408677679587,1.0
3.5938541401303756,-4.0770279658474164,20.909235277157915,1.0
-6.249501372277275,-8.246562897205832,1.735691372868723,0.0
9.584887405846194,9.271234761185815,3.4183841965275956,0.0
-1.302595514227677,-10.797222959722577,9.069028676663596,0.0
9.73317985819789,9.089755510604455,3.5216064576484385,0.0
-9.314509280519754,-2.749344298937301,11.699248903795466,1.0
-7.667759780063665,4.505580567825629,9.641882632132328,1.0
-8.772479989304179,-4.606278716460226,10.825172823621397,1.0
-8.125092236935457,3.833315550252733,3.9320290381401506,1.0
-0.8137604697179407,7.914713892033981,15.258722839729266,1.0
10.823085739775347,7.509115948540881,8.619913856339512,0.0
1.7839248555857539,-11.01261583863937,15.704148596372628,0.0
2.316119963966707,7.177384716775529,11.2902635033759,1.0
6.340125713835183,1.5043207008455441,9.275829256134475,1.0
1.1302083289906222,14.011166270193135,3.834732871516777,0.0
-0.5365681432708541,7.903574244103983,15.444888856505534,1.0
2.476134688612357,-4.581563440763821,9.020150881109181,1.0
3.7701730135827614,6.265399805132468,8.058598061940296,1.0
2.4116663611457185,-4.601448333288293,0.4217522160400933,1.0
5.662020632369322,3.924830638043296,7.638951150414596,1.0
7.5059740898680465,-8.965339516700618,8.85323059623638,0.0
12.604944765215786,0.8392041239299354,14.33607476993984,0.0
-1.0667411985012618,-10.845192476133562,2.5858685369631633,0.0
6.791101386822324,-9.42867786062159,13.144835821329657,0.0
-1.0067432396955232,-10.856528596498988,3.7339843352157596,0.0
6.690187413313562,11.868059868155594,12.87134830114919,0.0
5.510093026343348,12.569312854392487,11.646427666638376,0.0
6.3514873145069535,1.336557360255228,18.39849706333345,1.0
12.158253053693066,4.338461233800561,9.954881463088608,0.0
-8.330914774167073,-5.55450952919513,12.415812656650576,0.0
-6.7267671435169385,5.5695301671286845,10.253411736386068,1.0
11.014335338808516,-5.0898031839268265,0.42676873251176206,0.0
11.466394472371878,6.265293141621319,10.480476759506875,0.0
-2.79730152656083,7.710263763535075,18.25801637625211,1.0
5.513866041987832,4.205812969305786,14.442561049681215,1.0
6.216232398632261,2.3453758188959393,6.605160348468084,1.0
-6.897104981853201,-7.593450712935256,10.030902856642665,0.0
4.9032484802185365,-2.9789348075281037,16.75824166293117,1.0
-9.308113269776863,-2.783296696238354,19.18571969599263,1.0
6.343475876911072,0.5170318935037332,12.846018196867107,1.0
0.8838187633839588,-4.813511105339038,5.905368902672879,1.0
0.3762328424679562,7.796691223401546,5.901488220574422,1.0
10.344289810714839,8.264745213727362,2.7114403685094635,0.0
-9.393302804859713,-2.2565030101354813,16.187323085986925,1.0
6.0182787216357285,-1.0538011637187121,20.20150208303463,1.0
12.270305389290174,3.8953138555015068,16.51457115090768,0.0
5.155227438564055,-10.23732381480735,9.33745284005822,0.0
-5.877636834494268,-8.57327057978471,19.35720729311507,0.0
5.4910201926328766,12.579366219259663,6.561842091109249,0.0
-8.482027542757171,-5.258348295771813,7.95591281854426,0.0
-4.021974962249662,-9.814516334439638,13.583624285114503,0.0
4.692747649053661,-10.410257121829813,13.396548210526172,0.0
3.6692816005301023,13.37524540702429,13.823142485244007,0.0
-4.141291956069645,-9.750976676760342,9.780343651769373,0.0
3.6600204412186077,6.352300494663954,2.757142224519156,1.0
-7.742794721005191,-6.524108771219703,11.091248985154442,0.0
-0.620510202342635,7.907980297166603,3.1066223547665164,1.0
8.128482141323138,-8.496912236827846,20.323152304390863,0.0
-7.469972839022427,-6.902371008056353,11.5163503269489,0.0
-0.34105927354983145,-10.95915763195672,12.96980535054755,0.0
-1.9440510008931713,7.859603218668129,20.429218436990144,1.0
-4.052334391601813,7.3122317922722075,19.67265813952597,1.0
-1.6603341054476386,7.888592377128102,19.89368615862797,1.0
6.497215393754849,-9.598383549934304,10.751398770738787,0.0
-2.309591327688082,7.807149235439165,2.603043564842159,1.0
12.552261474411074,2.160320176422635,13.491953949524158,0.0
3.5576430417369367,6.430038161876978,5.1368415104621,1.0
3.029815380661792,6.788793942784222,5.364956841524394,1.0
5.616767875291941,12.512372593744946,20.961691039629912,0.0
-7.241971180483186,-7.1924629120859045,15.510574697103165,0.0
5.643736002520823,3.9612783452826545,5.862010451913077,1.0
1.1723073489491525,7.611412740184833,8.701511877494626,1.0
3.1806183057842876,-4.300833528899143,10.80271342825246,1.0
1.5250064323612886,-4.783795350625043,6.245312888348717,1.0
-9.446580765522626,-1.758033270131428,2.532177640499696,1.0
-7.389598434730355,4.857653014491361,15.753350668972907,1.0
3.322926758138887,-4.229069703860939,10.355381982761797,1.0
-1.7239238848330616,7.882980996723345,13.88750792166629,1.0
12.538335046895424,2.302402903110431,7.920100997617876,0.0
12.477959109277347,-0.7914061942903448,3.2457040642523487,0.0
12.587803737581824,1.673174671026176,2.2403656444263453,0.0
0.8388856987817815,7.699899532561509,17.6232160420423,1.0
0.36853410322401153,-11.022836521879016,2.0835006579792994,0.0
-2.784090323566198,-10.365811779012736,4.126622109675658,0.0
6.87049136551783,11.7461332766551,6.4779006859318065,0.0
-2.666133938250159,-10.408791864670437,16.001145558432622,0.0
8.734244038415383,10.200615969578473,6.097092381702835,0.0
2.630765648778866,7.018508376383471,16.087273569346028,1.0
-5.697462024836099,-8.720662093030368,17.899292554632186,0.0
-7.358021305080508,4.895376678136225,4.617131711684362,1.0
5.4252046490129935,4.360176890412803,3.549450722645423,1.0
5.390096869937423,-2.335471450844468,5.501080536385295,1.0
0.4703439923742802,7.779389277678018,11.077451772446139,1.0
3.539512188236019,-4.109206460727595,3.2243283152531297,1.0
-8.191542633433441,-5.807818023662088,14.292280247760207,0.0
6.293011007362134,0.063875414652765,15.493682158576389,1.0
-9.008412310190842,1.9328054956831262,6.333549538255701,1.0
3.3425312160134855,-4.218757453823979,8.031901485539475,1.0
3.095328120813786,-4.341297548826509,14.876537425487442,1.0
11.906368050397445,-3.125168118426449,18.967763596341072,0.0
0.03286656691021563,7.849725883061028,9.23980829993648,1.0
4.770847508264549,-3.1251132643665596,12.576263732602042,1.0
12.470742027882524,2.8417098332674473,11.13155228489357,0.0
8.754539550483933,10.180397065640724,18.356645763379625,0.0
1.4865774740041902,7.512975898105791,9.424219107524198,1.0
12.52758822111248,2.402202705421592,7.954831073927309,0.0
-4.67590517244761,-9.441259553755582,20.63807570021997,0.0
6.1001408623259135,2.8051236833300957,2.2223863760381746,1.0
-5.666550210459792,6.4369837239418235,15.921918506536448,1.0
-5.157932124631088,6.763122790728555,17.641006762949885,1.0
2.6936900641432824,-4.507493280784374,5.098811397254304,1.0
2.6689971267839763,13.686771620948354,15.973247651869501,0.0
11.817743498652078,5.405615730697333,2.152408207811678,0.0
10.260397362434892,-6.2587453367917085,19.939685653327057,0.0
7.668167659338706,-8.849483910102713,2.279241381871232,0.0
-4.082503451158381,7.299867199062759,2.5131515864156975,1.0
4.415589362092308,-10.503119502144958,4.417837182439047,0.0
1.9308051327654199,7.34755362842684,17.163606931226614,1.0
-9.080581045398693,1.704700406460397,17.32440837122164,1.0
11.39742168334404,-4.355622385730745,1.7741054610717486,0.0
11.012771395355346,7.174842958885828,0.4368426490177273,0.0
-8.316631846984421,-5.581285298599343,20.8441799160315,0.0
-0.18879293991003104,-10.976753203349858,16.11292023254006,0.0
1.5029344169848586,7.507440437930513,10.612611432419575,1.0
1.9650769393731622,-4.714161382171725,5.174890063467143,1.0
-8.979634757185812,-4.043017856126817,18.18504236628995,1.0
3.3593405082679553,-4.209831916932487,2.0431853756265137,1.0
6.890815661430118,-9.368447753380844,2.7309800978760737,0.0
9.008868312495562,-7.711200900033753,14.831410227703202,0.0
0.7522710731869121,-4.80907654846796,4.359939721792616,1.0
6.35507065756322,1.2632086684588442,5.456534375360323,1.0
12.28677259277145,-1.8132566696909467,16.655396335100406,0.0
4.85208446129549,12.894586681910495,12.109035123529473,0.0
-3.9542605240665525,7.351475992154345,14.127261155736827,1.0
-7.681913533470487,-6.611769407683561,10.32922918384755,0.0
-0.4555331143629979,7.898466216814203,3.312351555585235,1.0
-9.467671008795072,-0.5678704661799274,12.94328381754582,1.0
-9.13605722735384,1.5136224684557316,15.025818320768094,1.0
6.037912591959906,-0.9965855732022239,1.6783195698623605,1.0
-0.48868896588784416,-10.940024755343543,5.2707119770434065,0.0
12.367349102618379,3.444177497944074,11.271672484237968,0.0
1.7647548822129129,-11.013966326373595,2.1882113886992007,0.0
-2.220024310624338,-10.557423522403536,0.5111533831617817,0.0
-1.9219845261626638,-10.64482183524587,13.50640022631934,0.0
-2.329038532163126,-10.523101997260094,18.697744433802914,0.0
1.3881986590114237,-4.797251902990263,20.26198927687546,1.0
-9.214391764692916,-3.22066681073207,18.9710023120442,1.0
-9.089179356441324,-3.6927463846952455,8.284851403808265,1.0
4.326357007371883,-3.5495112170520886,8.4004416613254,1.0
0.9948161574799985,-11.040707957099396,19.303406092005503,0.0
-5.370502273593535,6.633013932098495,2.716314494120325,1.0
0.12922400388793756,7.836427570529552,14.520480001134535,1.0
4.144926631962599,-3.697908336624123,9.90003476789745,1.0
6.530861934165046,11.972348227995377,19.760518405717505,0.0
0.2802456026544247,7.813103937976546,19.782160491520777,1.0
-8.970164490934444,-4.071275251218272,11.77110639495743,1.0
8.639104928464105,10.294255554257367,10.355912754412095,0.0
-0.2801957811132382,-10.966450619629013,16.930308006792703,0.0
-8.735532332212266,-4.6967085551688195,18.629047148584394,1.0
4.035821170810716,13.23984396232257,20.76140776099211,0.0
3.2668460075538865,-10.806140930143938,11.239925194518289,0.0
6.126567530623092,2.711766264103325,19.94045407988953,1.0
9.099058352277678,-7.6212423201812936,1.6591516567907487,0.0
-4.976026890918374,6.867779306486423,8.59186135201466,1.0
12.337946532665791,3.5894787048296792,11.353707949825933,0.0
3.469495449390946,13.444143503763318,18.781428068861775,0.0
6.339757731655469,0.46964323370066385,4.215411385689296,1.0
6.31156427754098,1.7824503205281899,6.256469132425798,1.0
1.651592192681357,-11.021259822233612,16.92143979882645,0.0
8.872568815354578,10.061074729118038,14.452069021935941,0.0
-5.235981320301444,6.71634831316012,19.915987163159365,1.0
2.817593018566777,13.645690956635411,5.618548921459513,0.0
-2.8072521234390946,7.707961812754711,0.09600057964322184,1.0
6.211545796236109,2.3670366257750257,20.851455357683868,1.0
3.152828431599232,-4.314224231199079,5.4169933535463,1.0
3.6256983133815788,-4.057765716914837,7.827288197496078,1.0
-0.2840199005298827,-10.966002590352101,11.252852670967856,0.0
1.7864276778746118,-4.747306850186252,20.007390442366717,1.0
-4.8418430749339345,6.941181460282253,13.410174848560974,1.0
-9.112945807790371,1.595112699433943,14.544014340913765,1.0
1.2047185231511413,-4.809243053860791,7.9633487863912364,1.0
1.2019208119525817,-4.8093722086718405,18.078780716199418,1.0
1.4539216176411474,7.523903471275769,8.869180103685654,1.0
9.498166964325955,-7.198588381354759,0.9322715089865001,0.0
11.239698380530648,-4.6728608833065355,10.814020003899351,0.0
-9.454496445663768,-0.3383343912504201,8.018582282706351,1.0
-7.393847319355039,4.85254418503482,20.660785383451902,1.0
5.944314005339732,-9.887590728323568,7.671226156747453,0.0
4.956471799491022,12.845882616958288,3.7198688630149634,0.0
-5.231218732212139,6.719235303494126,13.407847580044313,1.0
4.913100769119674,5.1091261569179185,7.989872685511503,1.0
-9.014632598856668,1.913932887757258,6.216719777460853,1.0
7.393976479824154,-9.042929032394746,15.754134133012204,0.0
1.5037496880277115,-4.786139644361382,19.435540615992597,1.0
5.377467971098152,4.439631943395926,5.226213452219939,1.0
11.48196775216867,-4.175393193428015,16.53310871569598,0.0
-9.358617670658946,0.4964761361645626,6.145331928576701,1.0
-5.49105275878947,-8.881457193672665,1.8084500857265726,0.0
1.1152823337243407,-4.812572898595033,15.088998185522673,1.0
10.615716060484221,-5.74456955251802,20.454304859828053,0.0
-3.7189297893020488,7.439810005630021,12.090392378169732,1.0
-0.7882850470036522,-10.894865854980418,5.715506732391753,0.0
3.234164486720642,13.520961695515117,7.072707178454966,0.0
-7.990097393873473,-6.146057227709498,16.86470925443425,0.0
11.669970997476762,-3.7441957280119382,14.876812502984663,0.0
1.1643124290813016,-4.810951741797214,17.230312965429963,1.0
-9.41143687983477,-2.1122355841866356,3.739058350186207,1.0
12.407874888015574,-1.223668539799273,20.379475021970755,0.0
6.307760227552458,1.8124187355573218,19.88236784808593,1.0
-8.705655243352902,-4.768020513994822,13.933495407697071,1.0
-9.461829334536757,-1.5363061684318648,18.06987242122989,1.0
6.35292199035217,1.3092056083865011,15.128835181660952,1.0
0.47134345857701393,-4.787380891066592,14.91322217893532,1.0
9.068586767125222,-7.651852912616518,12.410466810260495,0.0
-9.405176246798192,-2.164074292564033,16.947754649782034,1.0
12.050968518175436,4.710876990726438,15.375343699546173,0.0
-9.049009183633341,1.807047448559412,11.947192792235871,1.0
12.602680128522376,0.7106857761197816,1.645081996584051,0.0
5.642926869283367,-1.9087563302161132,9.472038436514659,1.0
-9.47091245905167,-1.3425233106183745,20.212869952932383,1.0
-5.923670307339153,6.251741287132097,19.59527697867447,1.0
0.6234406798280236,-4.801209299247706,6.759558626291732,1.0
12.60583957967211,0.9488019894290378,19.629671970362736,0.0
-6.590307812019427,-7.917496528453192,20.846137771621727,0.0
4.151479611134502,5.935997135616031,17.350949728922128,1.0
3.5880502092605204,-4.080506221013603,19.943103961047797,1.0
-4.007918867105735,7.330184158942979,13.708924029213936,1.0
2.575982768170525,7.047524271317257,7.977338497309368,1.0
11.225253191720418,6.77071847607066,6.3004886340653945,0.0
0.3971362693851798,7.7929520671094865,18.620536190954397,1.0
10.694709348776785,7.72314230361122,15.564240846222221,0.0
1.7101409714861355,13.910108394333973,10.624647140986266,0.0
3.394405593379631,-4.19096257465831,1.650637903184703,1.0
3.2648789246572942,-10.806550212657353,0.20593492499796595,0.0
-6.489668985321188,5.788903109118592,19.637787433163076,1.0
8.9682771284924,-7.751061519846138,15.194625260645822,0.0
11.229233915510331,6.7628089894264845,6.327860917188157,0.0
-5.332795356742689,6.65672466495494,17.572117774411936,1.0
10.11049190460293,8.596367570802663,6.381257513992167,0.0
8.557120313961377,-8.134161316258856,4.775595697570923,0.0
-3.953383919910536,7.351820247560164,9.067322813836018,1.0
-2.7322855454160706,7.72498138806303,13.664541412864908,1.0
8.732731724855999,10.202119115771428,15.55629451571448,0.0
5.655119661938703,3.938650642924893,16.509593690022616,1.0
6.022457558172092,-1.0417786107321414,16.79971392209693,1.0
-4.560509433097694,7.085026240919871,15.74620570493205,1.0
3.8159570821379996,-3.9362180882596847,19.862882338697844,1.0
-7.368158752368831,-7.034602710727047,0.06966162958060518,0.0
6.31184807868061,1.7801687885686561,3.8602493599865224,1.0
4.2388515874785835,-10.558230896634342,9.081207473728965,0.0
-9.237078586243301,-3.1233413189654806,4.982988159316935,1.0
11.678004976600336,-3.724707228293927,11.610060223246393,0.0
6.147220890857929,2.6349131458736585,10.919605498158328,1.0
1.0062342242749,7.657495892224265,14.521093727510564,1.0
-4.247738909133986,7.229670795044835,3.2730178186532264,1.0
9.659957552972433,-7.01484249065014,20.76772363828619,0.0
-4.635969263537745,7.047750700840131,9.269521727551126,1.0
2.2950446011224983,7.187368791377815,8.404184541767574,1.0
-8.995164121233584,-3.996051598026446,19.773667798069162,1.0
-9.36157743997142,0.4779346885749978,17.521750050286464,1.0
1.1447960610805945,-4.811656465111847,7.284340414809783,1.0
4.952555244594862,5.0583122718212055,10.706797071808534,1.0
-9.416133208045673,0.07833390311812007,10.555454896514615,1.0
-5.624910855076952,-8.778135794023658,20.568320538719878,0.0
-9.22517850431365,-3.174956664095352,0.9037273130818996,1.0
-3.6681947237511863,-9.9916578721756,7.253256881449916,0.0
5.716752789826212,3.812335637774436,20.836565091640782,1.0
2.1845903149852677,-10.976749831202003,13.612984314825216,0.0
-0.243012343074183,-10.970735799776643,11.556990343669394,0.0
12.57748706632448,0.1512643632322013,1.267311416459215,0.0
1.2107002163386935,-11.038620762144067,4.443974029602571,0.0
-9.23319296554599,1.1340097543404948,4.811734627938826,1.0
6.546096239977693,-9.570950302249202,12.03944665875147,0.0
-1.0082229525277593,-10.856253218267643,0.920583203632483,0.0
6.3496249897634645,0.6083252182326183,0.15470123280975023,1.0
-7.372529316493722,4.878097939133209,6.434725218350737,1.0
5.110580438260933,12.77201561426839,14.411292792370169,0.0
5.854998248454301,-1.4712098579292288,6.041110670433488,1.0
-3.520312176995686,7.508099360141476,19.043796346412396,1.0
-6.967501927969342,5.329082383615409,5.451098170592641,1.0
4.805633169574001,-3.0876943714238028,10.19609717288377,1.0
0.07547260342007099,14.1316247672158,20.077614127844896,0.0
6.209498222448912,2.3763909450984464,10.353706106131014,1.0
-9.448318736519681,-1.736121065448493,16.65226537644348,1.0
3.6457947559480313,-4.045453287905128,0.5032550277992381,1.0
1.3162202701648933,-4.802782647055346,10.624745052295426,1.0
-7.325883164800312,-7.088210286863335,4.902137291648193,0.0
5.474599749534228,-2.2018383299015194,2.0958786749541876,1.0
5.3454025059445955,4.491680740382845,15.104762520787396,1.0
12.512328748881112,-0.5340002004605812,18.922532806074585,0.0
-0.46760950816598057,7.8992807878978875,5.990131150338745,1.0
2.417719030414466,7.128115348590224,8.207119759305105,1.0
-0.911915955490416,7.916319827718785,17.3394904672985,1.0
12.56535058974479,2.0086531587786465,3.496133417853663,0.0
5.896296570719876,3.3997379766850067,0.4473885024878024,1.0
6.674653930136355,-9.49729905405028,14.648425943974637,0.0
-9.357711660615584,-2.499587232389146,17.995479676224797,1.0
-3.404255207052683,7.545405471775692,17.137493980152513,1.0
-6.441869253525535,5.831185562512709,8.543383146899197,1.0
3.197130141844779,-4.2927818669739395,9.377416905671945,1.0
12.518354225870477,-0.4841638422310563,2.264932295829307,0.0
-5.952251454949637,6.23024040728772,10.527573402650457,1.0
2.3976600776731543,-4.60564562539822,10.430482951728248,1.0
11.973977488193107,4.95506027369134,3.357145041146469,0.0
9.171391525444118,-7.547674486849224,3.206450038513922,0.0
0.4112260566687431,7.790398316995172,1.063370396931631,1.0
6.291082373121519,1.9325731009212208,0.9598069972952834,1.0
-9.410549797557676,-2.1197271495544987,17.93665300210311,1.0
4.702305025638816,-3.196894531830312,3.9186854251556964,1.0
-0.8751837256547595,-10.880166195635418,4.462913593468228,0.0
5.103266709508694,-10.257898843493182,5.541679232705526,0.0
5.757319117907365,12.4354838050473,1.670184031757615,0.0
3.066318555142353,-4.354635329263383,4.067724277593536,1.0
11.562656817045108,6.0465222224094,6.266901615007923,0.0
-7.57686195209162,-6.758526404139946,13.178857609211628,0.0
5.522259085239779,-10.08349106228338,8.85295362549389,0.0
0.9049172043017513,-4.813886116214115,7.329158923452809,1.0
1.5264542135644819,7.499408179280471,9.576680578436155,1.0
-9.31391639622484,0.7519370926597452,8.8635628014495,1.0
6.351403058866561,0.6391916967580579,1.9908600754366366,1.0
-9.116707170851711,1.5820428017495274,19.765198110054047,1.0
-7.405327264921479,4.8387013765728355,13.508837920908686,1.0
10.774754890922987,-5.494448315513239,18.825735126706494,0.0
7.830908334162836,-8.728952071305532,20.723758764419788,0.0
2.2390843741996074,7.213490496126025,5.4775515389858125,1.0
-4.256737844217366,-9.68761106288034,4.403537352670863,0.0
3.0712144162235413,-4.352399347982939,17.55083330650813,1.0
-4.435162343099196,-9.585929840433822,9.540368909683439,0.0
4.449684329457174,-3.4409603724223286,11.422670624785077,1.0
10.830379998823165,7.496673476720746,15.523519675985387,0.0
-4.496096441948663,7.116102983705414,9.097326278767719,1.0
6.352398486226532,0.6577384977238052,7.02467801670388,1.0
4.5990220757894225,13.008285951396024,17.96328750995824,0.0
8.418474621774282,-8.255372000685156,17.750836224194103,0.0
-7.472720175015875,-6.898739717567404,13.835965188460692,0.0
5.528238176100996,4.179891500411298,16.308986526884482,1.0
8.181035303324098,-8.454302344261412,6.347825865726394,0.0
2.094919488112278,-4.685832878455359,12.640318672129446,1.0
-5.197275276892043,6.739687355155056,20.70769130180284,1.0
11.481815913400796,-4.175723865830643,0.279111807974998,0.0
1.6213395396514274,-11.023013139543368,2.6568944549932474,0.0
-8.02036658072945,3.999365804413318,10.782853447689032,1.0
5.298609409711829,4.565836778748466,1.799372887094611,1.0
1.307167195064657,-4.803402714057655,9.02301223719627,1.0
2.4159229548732526,-4.600164086805392,4.887524772277773,1.0
-2.5405441994964852,7.76514243749175,3.0572476932937507,1.0
8.883136185783435,-7.833437451887912,10.598463866495528,0.0
-8.322302107380635,-5.570678921387604,14.23285112180712,0.0
5.130909490324014,4.8158001086348134,10.501115042342509,1.0
-4.989949538818727,6.859980777101066,19.174537203353303,1.0
-8.914998036144683,2.2011509973367214,2.2093196201798673,1.0
1.8826093145284621,-4.730296401720779,8.321861878563768,1.0
3.386538782249417,-4.195225451363325,11.420641856501781,1.0
-6.2665923424148575,5.980979383992041,19.296785199659794,1.0
-6.198075199501869,6.037371193875622,12.835600939393684,1.0
5.08138919672145,4.885357847351129,11.656560259327037,1.0
12.523862729452166,-0.437058994115461,5.2690155804242345,0.0
6.885036923360974,-9.371975727007294,0.2579283202517303,0.0
6.360757759473819,0.9321817969801984,7.735197076446948,1.0
6.355362730130413,0.720530583684357,3.493066197946636,1.0
4.685042308224836,-3.2145775748125636,11.384452701831988,1.0
5.84435235766689,-1.4955334201898611,6.434929092913755,1.0
0.44737821061837507,-4.784749183722908,12.339012777714863,1.0
3.701195833207789,-10.706720964768618,14.178570439772503,0.0
12.601921195818251,0.679046990683052,12.66268840780851,0.0
8.93037922537353,10.001524751076495,13.935148315722834,0.0
7.71420018253299,11.116001217175237,2.526324849796655,0.0
10.209746015473913,8.458215461969507,19.367424922696127,0.0
4.75901564170027,5.298824200992755,3.5686936593759997,1.0
1.0653656147085013,-4.813713508429005,20.78954030797204,1.0
11.262833174929115,-4.627751955320756,11.319722647181186,0.0
3.7716436009598486,-10.68888249001929,7.496369867956495,0.0
-9.104743256049005,-3.6389169802379535,6.695711035233374,1.0
5.1615796221685,-2.6610777519932065,20.87920825457382,1.0
-7.8542823576256255,-6.358250942121698,20.373182556270578,0.0
-5.186183843512724,-9.104243221159345,10.07869816570489,0.0
-8.487351107088923,3.1860836411966686,2.792725789113789,1.0
0.5820974058402326,14.083835396572532,18.597558635469365,0.0
5.146773207368629,4.793130666596168,17.166584371482163,1.0
5.411257804901068,-2.3027554230216247,20.12380661442567,1.0
-7.542311500616049,4.6689372627591865,15.958399117475444,1.0
-1.8062845590314613,-10.67625228375542,14.52835398488576,0.0
2.57566801392486,-4.549021520566819,9.471264860514141,1.0
-8.035688626399596,-6.072107032055122,3.25097771283465,0.0
-5.693204887682532,6.418447246682515,4.957101756411467,1.0
-6.384592625536544,-8.119739726673652,5.140136989742959,0.0
2.4369946820803623,-10.946639412231931,1.9568778655077146,0.0
-7.125947809218432,5.160080624784917,8.626806280743102,1.0
-7.361295966029623,4.891484493596492,12.493874293764026,1.0
0.760155724393446,-11.03818823964309,17.38799034485471,0.0
1.6655806239021147,7.450122125996362,6.336808942944254,1.0
12.031239640799175,4.775082696589756,18.13962166226329,0.0
5.397247482202728,-10.137576695819954,19.614566932843985,0.0
1.753194565327998,7.417506077402185,13.499631677071749,1.0
5.610920338787997,4.02536551548223,6.403645448008826,1.0
4.895534034712391,12.874443835803524,4.24131258764027,0.0
12.08300615194749,-2.5821721382270733,8.208799714441907,0.0
0.416816773997334,-4.781212926258778,17.84919522749399,1.0
7.1893737576772345,11.519910162410275,3.033142569574527,0.0
8.463180052459851,-8.216705950186656,18.70192846894503,0.0
4.909081421765815,-2.9722537720984756,18.389861320120875,1.0
10.51164134411269,-5.901193598324357,3.8170045606237757,0.0
12.526980968202341,-0.4096820489975532,11.571725714661117,0.0
9.709446024890864,9.11924316828489,17.53561536184631,0.0
-9.438251122456649,-1.8553262578436442,20.59184463131562,1.0
-8.356737572734001,-5.505595122723152,10.285212600365673,0.0
4.819677459993646,-3.0723922543538715,2.476367379117571,1.0
-9.181087354624458,1.3459235727055299,5.695867758402817,1.0
-3.3950489737964906,7.548283752486956,12.216924991382346,1.0
5.422958338066031,4.363970541821476,0.14658190981342412,1.0
-1.875739882910818,7.867515437689522,0.9959483898218354,1.0
-8.798053022714369,2.5041473760851227,0.5356032780030353,1.0
12.506337994299026,-0.5819603725027118,10.115319175865002,0.0
-1.1593774072085177,-10.827001423781788,20.07741471942889,0.0
1.5700197890083119,-4.778522783287764,6.993287614375628,1.0
7.584513891358511,-8.90976101408721,15.018278314082416,0.0
-3.2869191171007266,-10.164583312452502,6.038704675039913,0.0
0.6746700532665023,14.073100524042344,6.439593991570748,0.0
7.2430462577246955,11.480454565497139,18.968406551350455,0.0
-0.9283614557553456,7.916469654567691,2.376270174822913,1.0
4.7847065354521545,12.925459868619534,7.055557565463886,0.0
-5.171943832869935,6.754809571167214,8.334908752395096,1.0
10.080309257996133,-6.498969490081291,17.344452071610203,0.0
-3.8786654920368204,-9.888270782602577,0.5686746316893182,0.0
-8.51489686227698,-5.1905266574646864,10.486748532582233,0.0
4.498155869451415,5.591926482726373,1.7369390463466252,1.0
-4.531300459250394,-9.5292064983996,4.997949694938996,0.0
3.460712087427402,6.501064132983785,12.737632911226191,1.0
